session,timestamp,frame_path,FL,FR,FW,BC,LS,RS,gps_valid,gps_speed,gps_heading,drive,steer,speed,prev_action,action_label,action_name,yolo_person,yolo_object,yolo_area,yolo_pos,yolo_count
20260510_161631,1778412245.30931,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_65b355bc.jpg,57.6,61.9,37.4,227.2,64.1,84.1,1,0.525247324,132.19,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.06371191621392427,0.35863075256347665,4
20260510_161631,1778412245.4222848,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_c78b3c23.jpg,57.6,61.9,37.4,227.2,64.1,300.4,1,0.525247324,132.19,FORWARD,RIGHT,50,0,3,TURN_RIGHT,0,1,0.08178374895430655,0.6572687149047851,2
20260510_161631,1778412245.5351295,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_55861b69.jpg,57.6,61.9,37.4,227.2,64.1,300.4,1,0.525247324,132.19,FORWARD,RIGHT,50,3,3,TURN_RIGHT,0,1,0.08178374895430655,0.6572687149047851,2
20260510_161631,1778412245.6482882,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_25162585.jpg,57.6,61.9,37.4,227.2,64.1,300.4,1,0.5494261920000001,120.28,FORWARD,STEER_STOP,50,3,0,FORWARD,0,1,0.08178374895430655,0.6572687149047851,2
20260510_161631,1778412245.7611394,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_360e2a05.jpg,57.6,61.9,37.4,227.2,64.1,300.4,1,0.5494261920000001,120.28,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.049549571645620745,-0.11372756958007812,2
20260510_161631,1778412245.8726866,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_04adadfc.jpg,57.6,61.9,37.4,227.2,64.1,300.4,1,0.5494261920000001,120.28,FORWARD,RIGHT,50,0,3,TURN_RIGHT,0,1,0.049549571645620745,-0.11372756958007812,2
20260510_161631,1778412245.984118,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_aa3a0d9d.jpg,57.6,61.9,37.4,227.2,64.1,300.4,1,0.5494261920000001,120.28,FORWARD,RIGHT,50,3,3,TURN_RIGHT,0,1,0.049549571645620745,-0.11372756958007812,2
20260510_161631,1778412246.096403,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_cb31ecfa.jpg,57.6,61.9,37.4,227.2,64.1,300.4,1,0.5494261920000001,120.28,FORWARD,STEER_STOP,50,3,0,FORWARD,0,1,0.049549571645620745,-0.11372756958007812,2
20260510_161631,1778412246.2070253,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_bc5a385c.jpg,57.6,61.9,37.4,227.2,64.1,300.3,1,0.5494261920000001,120.28,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.05313668917551695,0.17599220275878902,2
20260510_161631,1778412246.3195853,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_df03a7f4.jpg,57.6,61.9,37.4,227.2,64.1,300.3,1,0.5494261920000001,120.28,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.05313668917551695,0.17599220275878902,2
20260510_161631,1778412246.4311159,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_29f6adf5.jpg,57.6,61.9,37.4,227.2,64.1,300.3,1,0.5494261920000001,120.28,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.05313668917551695,0.17599220275878902,2
20260510_161631,1778412246.5429323,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_d6c688ff.jpg,57.6,61.9,37.4,227.2,64.1,300.3,1,0.5494261920000001,120.28,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.05313668917551695,0.17599220275878902,2
20260510_161631,1778412246.652844,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_8db2f7b9.jpg,57.6,61.9,37.4,227.2,64.1,300.3,1,0.496952904,99.34,FORWARD,RIGHT,50,0,3,TURN_RIGHT,1,1,0.0593143847844658,0.41394395828247066,3
20260510_161631,1778412246.7638826,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_05562876.jpg,57.6,61.9,37.4,227.2,64.1,300.3,1,0.496952904,99.34,FORWARD,RIGHT,50,3,3,TURN_RIGHT,1,1,0.0593143847844658,0.41394395828247066,3
20260510_161631,1778412246.8756835,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_26b51635.jpg,57.6,61.9,37.4,227.2,64.1,300.3,1,0.496952904,99.34,FORWARD,STEER_STOP,50,3,0,FORWARD,1,1,0.0593143847844658,0.41394395828247066,3
20260510_161631,1778412246.987389,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_3ba259ba.jpg,57.6,61.9,37.4,227.2,64.1,300.3,1,0.496952904,99.34,FORWARD,RIGHT,50,0,3,TURN_RIGHT,1,1,0.08286389484485814,-0.7524435937404632,3
20260510_161631,1778412247.0968804,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_b550ebc0.jpg,57.6,61.9,37.4,227.2,64.1,109.3,1,0.496952904,99.34,FORWARD,RIGHT,50,3,3,TURN_RIGHT,1,1,0.08286389484485814,-0.7524435937404632,3
20260510_161631,1778412247.2251234,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_d52eed46.jpg,57.6,61.9,37.4,227.2,64.1,109.3,1,0.496952904,99.34,FORWARD,RIGHT,50,3,3,TURN_RIGHT,1,1,0.08286389484485814,-0.7524435937404632,3
20260510_161631,1778412247.338662,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_d6938e27.jpg,57.6,61.9,37.4,227.2,64.1,109.3,1,0.496952904,99.34,FORWARD,STEER_STOP,50,3,0,FORWARD,1,1,0.08286389484485814,-0.7524435937404632,3
20260510_161631,1778412247.4492123,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_b8d3cdaf.jpg,57.6,61.9,37.4,227.2,64.1,109.3,1,0.496952904,99.34,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.10055674169793179,-0.6491093873977661,3
20260510_161631,1778412247.561424,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_16622dd0.jpg,57.6,61.9,37.4,227.2,64.1,109.3,1,0.496952904,99.34,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.10055674169793179,-0.6491093873977661,3
20260510_161631,1778412247.673614,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_e6da94ae.jpg,57.6,61.9,37.4,227.2,64.1,109.3,1,0.513415112,99.6,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.10055674169793179,-0.6491093873977661,3
20260510_161631,1778412247.7857313,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_627bab1a.jpg,57.6,61.9,37.4,227.2,64.1,109.3,1,0.513415112,99.6,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.10055674169793179,-0.6491093873977661,3
20260510_161631,1778412247.8967762,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_a084e7e9.jpg,57.6,61.9,37.4,227.2,64.1,320.1,1,0.513415112,99.6,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.10210904882613249,-0.813046145439148,3
20260510_161631,1778412248.0093694,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_e39c98e9.jpg,57.6,61.9,37.4,227.2,64.1,320.1,1,0.513415112,99.6,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.10210904882613249,-0.813046145439148,3
20260510_161631,1778412248.121274,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_97a8e322.jpg,57.6,61.9,37.4,227.2,64.1,320.1,1,0.513415112,99.6,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.10210904882613249,-0.813046145439148,3
20260510_161631,1778412248.2336056,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_2b63e662.jpg,57.6,61.9,37.4,227.2,64.1,320.1,1,0.513415112,99.6,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.10210904882613249,-0.813046145439148,3
20260510_161631,1778412248.3426452,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_730e2570.jpg,57.6,61.9,37.4,227.2,64.1,320.1,1,0.513415112,99.6,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.14267496941585706,-0.7649371147155761,3
20260510_161631,1778412248.4539936,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_6b31c5aa.jpg,57.6,61.9,37.4,227.2,64.1,320.1,1,0.513415112,99.6,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.14267496941585706,-0.7649371147155761,3
20260510_161631,1778412248.566598,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_f7038c24.jpg,57.6,61.9,37.4,227.2,64.1,320.1,1,0.513415112,99.6,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.14267496941585706,-0.7649371147155761,3
20260510_161631,1778412248.680207,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_1f58a6b0.jpg,57.6,61.9,37.4,227.2,64.1,284.6,1,0.526276212,96.79,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.14267496941585706,-0.7649371147155761,3
20260510_161631,1778412248.7905247,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_69d81e3a.jpg,57.6,61.9,37.4,227.2,64.1,284.6,1,0.526276212,96.79,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.08433981734488043,0.5743821144104004,2
20260510_161631,1778412248.90309,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_418eaa68.jpg,57.6,61.9,37.4,227.2,64.1,284.6,1,0.526276212,96.79,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.08433981734488043,0.5743821144104004,2
20260510_161631,1778412249.0151904,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_35680a3a.jpg,57.6,61.9,37.4,227.2,64.1,284.6,1,0.526276212,96.79,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.08433981734488043,0.5743821144104004,2
20260510_161631,1778412249.125644,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_fe3b7cb9.jpg,57.6,61.9,37.4,227.2,64.1,284.6,1,0.526276212,96.79,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.08806604265785913,0.48601894378662114,2
20260510_161631,1778412249.2382274,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_b25d692e.jpg,57.6,61.9,37.4,227.2,64.1,284.6,1,0.526276212,96.79,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.08806604265785913,0.48601894378662114,2
20260510_161631,1778412249.3552775,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_8fa39c57.jpg,57.6,61.9,37.4,227.2,64.1,284.6,1,0.526276212,96.79,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.08806604265785913,0.48601894378662114,2
20260510_161631,1778412249.4668605,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_db30cce0.jpg,57.6,61.9,37.4,227.2,64.1,273.6,1,0.526276212,96.79,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.08806604265785913,0.48601894378662114,2
20260510_161631,1778412249.5779364,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_084cb625.jpg,57.6,61.9,37.4,227.2,64.1,273.6,1,0.526276212,96.79,FORWARD,LEFT,50,0,2,TURN_LEFT,0,1,0.09096194136500647,0.3978299140930175,2
20260510_161631,1778412249.6913254,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_9a437678.jpg,57.6,61.9,37.4,227.2,64.1,273.6,1,0.523189548,107.12,FORWARD,LEFT,50,2,2,TURN_LEFT,0,1,0.09096194136500647,0.3978299140930175,2
20260510_161631,1778412249.8057804,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_518cd3ec.jpg,57.6,61.9,37.4,227.2,64.1,273.6,1,0.523189548,107.12,FORWARD,STEER_STOP,50,2,0,FORWARD,0,1,0.09096194136500647,0.3978299140930175,2
20260510_161631,1778412249.918281,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_36569c94.jpg,57.6,61.9,37.4,227.2,64.1,273.6,1,0.523189548,107.12,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.09096194136500647,0.3978299140930175,2
20260510_161631,1778412250.0284202,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_b49c668a.jpg,57.6,61.9,37.4,227.2,64.1,273.6,1,0.523189548,107.12,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.09633069891962805,0.3183080673217773,2
20260510_161631,1778412250.140189,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_3b94fa85.jpg,57.6,61.9,37.4,227.2,64.1,273.6,1,0.523189548,107.12,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.09633069891962805,0.3183080673217773,2
20260510_161631,1778412250.252525,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_7488b391.jpg,57.6,61.9,37.4,227.2,64.1,273.6,1,0.523189548,107.12,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.09633069891962805,0.3183080673217773,2
20260510_161631,1778412250.3623726,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_e0436a55.jpg,57.6,61.9,37.4,227.2,64.1,374.5,1,0.523189548,107.12,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.10264817968709394,0.3250556945800782,2
20260510_161631,1778412250.47474,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_6af7771e.jpg,57.6,61.9,37.4,227.2,64.1,374.5,1,0.523189548,107.12,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.10264817968709394,0.3250556945800782,2
20260510_161631,1778412250.5864573,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_ecd305a1.jpg,57.6,61.9,37.4,227.2,64.1,374.5,1,0.523189548,107.12,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.10264817968709394,0.3250556945800782,2
20260510_161631,1778412250.698032,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_8580e520.jpg,57.6,61.9,37.4,227.2,64.1,374.5,1,0.46660070800000003,127.37,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.10264817968709394,0.3250556945800782,2
20260510_161631,1778412250.8077474,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_0bf3068c.jpg,57.6,61.9,37.4,227.2,64.1,374.5,1,0.46660070800000003,127.37,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.11411943834362319,0.34733142852783194,3
20260510_161631,1778412250.9222634,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_5f84bcbe.jpg,57.6,61.9,37.4,227.2,64.1,374.5,1,0.46660070800000003,127.37,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.11411943834362319,0.34733142852783194,3
20260510_161631,1778412251.0337808,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_d3767278.jpg,57.6,61.9,37.4,227.2,210.9,374.5,1,0.46660070800000003,127.37,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.11411943834362319,0.34733142852783194,3
20260510_161631,1778412251.1455538,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_ac2c6886.jpg,57.6,61.9,37.4,227.2,210.9,56.4,1,0.46660070800000003,127.37,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.11411943834362319,0.34733142852783194,3
20260510_161631,1778412251.255335,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_9739d12f.jpg,57.6,61.9,37.4,227.2,210.9,56.4,1,0.46660070800000003,127.37,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.12130429421442386,0.34796628952026376,2
20260510_161631,1778412251.367942,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_603c573f.jpg,57.6,61.9,37.4,227.2,210.9,56.4,1,0.46660070800000003,127.37,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.12130429421442386,0.34796628952026376,2
20260510_161631,1778412251.4879448,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_bb986431.jpg,57.6,61.9,37.4,227.2,210.9,56.4,1,0.46660070800000003,127.37,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.12130429421442386,0.34796628952026376,2
20260510_161631,1778412251.6027443,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_55942f66.jpg,57.6,61.9,37.4,227.2,210.9,56.4,1,0.46660070800000003,127.37,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.12130429421442386,0.34796628952026376,2
20260510_161631,1778412251.7126558,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_8c667f3c.jpg,57.6,61.9,37.4,227.2,210.9,56.4,1,0.509814004,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.1346671930386583,0.34835758209228507,2
20260510_161631,1778412251.8264766,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_f184f628.jpg,57.6,61.9,37.4,227.2,109.5,56.4,1,0.509814004,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.1346671930386583,0.34835758209228507,2
20260510_161631,1778412251.9378586,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_4c862c18.jpg,57.6,61.9,37.4,227.2,109.5,56.4,1,0.509814004,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.1346671930386583,0.34835758209228507,2
20260510_161631,1778412252.0503275,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_b0b77f66.jpg,57.6,61.9,37.4,227.2,109.5,56.4,1,0.509814004,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,0,1,0.1346671930386583,0.34835758209228507,2
20260510_161631,1778412252.1602223,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_0b764d4f.jpg,57.6,61.9,37.4,227.2,109.5,56.4,1,0.509814004,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.14787579921932775,0.3544652938842774,3
20260510_161631,1778412252.2718344,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_e8754966.jpg,57.6,61.9,37.4,227.2,109.5,56.4,1,0.509814004,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.14787579921932775,0.3544652938842774,3
20260510_161631,1778412252.3832715,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_5dc87421.jpg,57.6,61.9,37.4,227.2,109.5,56.4,1,0.509814004,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.14787579921932775,0.3544652938842774,3
20260510_161631,1778412252.495364,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_ee9ef678.jpg,57.6,61.9,37.4,227.2,109.5,56.4,1,0.509814004,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.14787579921932775,0.3544652938842774,3
20260510_161631,1778412252.6066494,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_384b4522.jpg,57.6,61.9,37.4,227.2,212.1,56.4,1,0.509814004,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.16952631543623284,0.3661712646484374,3
20260510_161631,1778412252.7177708,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_6df8f843.jpg,57.6,61.9,37.4,227.2,212.1,176.0,1,0.47843292000000004,113.72,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.16952631543623284,0.3661712646484374,3
20260510_161631,1778412252.83133,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_2ce08f6d.jpg,57.6,61.9,37.4,227.2,212.1,176.0,1,0.47843292000000004,113.72,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.16952631543623284,0.3661712646484374,3
20260510_161631,1778412252.9439304,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_45396662.jpg,57.6,61.9,37.4,227.2,212.1,176.0,1,0.47843292000000004,113.72,FORWARD,LEFT,50,0,2,TURN_LEFT,1,1,0.16952631543623284,0.3661712646484374,3
20260510_161631,1778412253.055654,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_30930e6b.jpg,57.6,61.9,37.4,227.2,212.1,176.0,1,0.47843292000000004,113.72,FORWARD,LEFT,50,2,2,TURN_LEFT,1,1,0.166557297876152,0.7143150806427001,3
20260510_161631,1778412253.16977,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_fb27b378.jpg,57.6,61.9,37.4,227.2,212.1,176.0,1,0.47843292000000004,113.72,FORWARD,STEER_STOP,50,2,0,FORWARD,1,1,0.166557297876152,0.7143150806427001,3
20260510_161631,1778412253.2834957,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_2500a6a7.jpg,57.6,61.9,37.4,227.2,212.1,176.0,1,0.47843292000000004,113.72,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.166557297876152,0.7143150806427001,3
20260510_161631,1778412253.3952336,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_886b9fa4.jpg,57.6,61.9,37.4,71.6,212.1,176.0,1,0.47843292000000004,113.72,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.20966019238355027,0.41909637451171866,2
20260510_161631,1778412253.5098834,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_1929e8c8.jpg,57.6,61.9,37.4,71.6,211.2,280.0,1,0.47843292000000004,113.72,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.20966019238355027,0.41909637451171866,2
20260510_161631,1778412253.6235888,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_d01b652b.jpg,57.6,61.9,37.4,71.6,211.2,280.0,1,0.47843292000000004,113.72,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.20966019238355027,0.41909637451171866,2
20260510_161631,1778412253.7354982,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_1211df11.jpg,57.6,61.9,37.4,71.6,211.2,280.0,1,0.541195088,95.93,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.20966019238355027,0.41909637451171866,2
20260510_161631,1778412253.8444328,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_d36b8662.jpg,57.6,61.9,37.4,71.6,211.2,280.0,1,0.541195088,95.93,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.233794197675658,0.5683008193969727,4
20260510_161631,1778412253.9570622,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_aa035540.jpg,57.6,61.9,37.4,71.6,211.2,280.0,1,0.541195088,95.93,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.233794197675658,0.5683008193969727,4
20260510_161631,1778412254.068526,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_7e82ebea.jpg,57.6,61.9,37.4,71.6,211.2,280.0,1,0.541195088,95.93,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.233794197675658,0.5683008193969727,4
20260510_161631,1778412254.1808312,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_d1bcda97.jpg,57.6,61.9,37.4,71.6,211.2,280.0,1,0.541195088,95.93,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.233794197675658,0.5683008193969727,4
20260510_161631,1778412254.2911751,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_c2888745.jpg,57.6,61.9,37.4,71.6,211.2,280.0,1,0.541195088,95.93,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.18380421708019032,0.32856121063232413,2
20260510_161631,1778412254.402053,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_28cb0eea.jpg,57.6,61.9,37.4,71.6,211.2,280.0,1,0.541195088,95.93,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.18380421708019032,0.32856121063232413,2
20260510_161631,1778412254.5130315,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_904cf63b.jpg,57.6,61.9,37.4,71.6,211.2,280.0,1,0.541195088,95.93,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.18380421708019032,0.32856121063232413,2
20260510_161631,1778412254.6218462,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_262978ab.jpg,57.6,61.9,37.4,71.6,211.2,280.0,1,0.513929556,0.0,FORWARD,STEER_STOP,50,0,0,FORWARD,1,1,0.2192905565983286,0.2955895423889161,2
20260510_161631,1778412254.7321093,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_a59aba79.jpg,57.6,61.9,37.4,71.6,211.2,280.0,1,0.513929556,0.0,STOP,STEER_STOP,50,0,4,STOP,1,1,0.2192905565983286,0.2955895423889161,2
20260510_161631,1778412254.8430927,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_9545b64b.jpg,57.6,230.8,37.4,71.6,211.2,280.0,1,0.513929556,0.0,STOP,STEER_STOP,50,4,4,STOP,1,1,0.2192905565983286,0.2955895423889161,2
20260510_161631,1778412254.9547877,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_4f4b9bfe.jpg,57.6,230.8,37.4,71.6,211.2,280.0,1,0.513929556,0.0,BACKWARD,STEER_STOP,50,4,7,REVERSE,1,1,0.2192905565983286,0.2955895423889161,2
20260510_161631,1778412255.0651052,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_73de576a.jpg,57.6,230.8,37.4,71.6,211.2,280.0,1,0.513929556,0.0,BACKWARD,STEER_STOP,50,7,7,REVERSE,1,1,0.2284598372806795,0.3709476470947266,4
20260510_161631,1778412255.1781087,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_f608eba2.jpg,57.6,230.8,37.4,71.6,211.2,280.0,1,0.513929556,0.0,BACKWARD,STEER_STOP,50,7,7,REVERSE,1,1,0.2284598372806795,0.3709476470947266,4
20260510_161631,1778412255.2908485,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_4e303303.jpg,57.6,230.8,37.4,71.6,211.2,280.0,1,0.513929556,0.0,BACKWARD,STEER_STOP,50,7,7,REVERSE,1,1,0.2284598372806795,0.3709476470947266,4
20260510_161631,1778412255.4028237,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_4e3e8430.jpg,57.6,230.8,37.4,71.6,211.2,280.0,1,0.513929556,0.0,BACKWARD,STEER_STOP,50,7,7,REVERSE,1,1,0.2284598372806795,0.3709476470947266,4
20260510_161631,1778412255.5152104,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_3457e78d.jpg,57.6,230.8,37.4,71.6,211.2,280.0,1,0.513929556,0.0,BACKWARD,STEER_STOP,50,7,7,REVERSE,1,1,0.2194375962442185,0.49135169982910165,3
20260510_161631,1778412255.6257033,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_d37d7af5.jpg,57.6,230.8,37.4,71.6,211.2,280.0,1,0.12552433600000001,0.0,BACKWARD,STEER_STOP,50,7,7,REVERSE,1,1,0.2194375962442185,0.49135169982910165,3
20260510_161631,1778412255.736995,/tmp/autonomous-fyp/laptop/data/images/20260510_161631_8bd3f29b.jpg,57.6,230.8,37.4,71.6,211.2,280.0,1,0.12552433600000001,0.0,BACKWARD,STEER_STOP,50,7,7,REVERSE,1,1,0.2194375962442185,0.49135169982910165,3
